angle,predicted_impedance,impedance
232.67321613236825,20,19.106669999999998
229.86039296794218,19.17083728141448,18.53583
227.92657704239926,18.56333320796986,19.106669999999998
225.81695966907972,19.114269979089716,25.47556
223.53154084798356,25.44860860844088,25.47556
221.15822130299907,25.397012533601043,19.106669999999998
218.87280248190288,18.969068046831,nan
216.93898655635996,nan,18.53583
214.74146845915212,18.259218401956982,25.47556
213.95036194415727,25.35281803898684,19.106669999999998
213.86246122026895,19.092213597123976,nan
214.21406411582223,nan,nan
214.38986556359885,nan,nan
214.82936918304043,nan,19.106669999999998
215.268872802482,19.16855058460975,nan
215.8841778697002,nan,nan
216.14788004136514,nan,18.53583
216.58738366080672,18.586797866467546,nan
217.02688728024827,nan,19.106669999999998
217.46639089968986,nan,18.53622
217.99379524301975,nan,nan
218.345398138573,nan,nan
218.78490175801457,nan,25.47556
219.40020682523277,nan,nan
219.75180972078604,nan,nan
220.1913133402276,nan,19.106669999999998
220.54291623578087,nan,18.53583
220.98241985522245,nan,nan
221.421923474664,nan,nan
221.86142709410558,nan,19.106669999999998
222.30093071354716,nan,18.53583
222.6525336091004,nan,nan
223.1799379524303,nan,24.16752
223.61944157187187,nan,19.106669999999998
224.05894519131343,nan,nan
224.4105480868667,nan,nan
224.9379524301966,nan,nan
225.37745604963814,nan,25.47556
225.81695966907972,nan,19.106669999999998
226.2564632885213,nan,nan
226.60806618407454,nan,nan
227.04756980351613,nan,nan
227.57497414684602,nan,19.106669999999998
228.0144777662876,nan,25.47556
228.45398138572915,nan,nan
228.89348500517073,nan,nan
229.24508790072397,nan,19.106669999999998
229.77249224405386,nan,nan
230.21199586349545,nan,nan
230.65149948293703,nan,nan
231.09100310237858,nan,19.106669999999998
231.53050672182016,nan,nan
231.97001034126174,nan,nan
232.32161323681498,nan,nan
232.84901758014487,nan,19.106669999999998
233.20062047569814,nan,nan
233.72802481902804,nan,nan
234.1675284384696,nan,25.47556
234.60703205791117,nan,19.106669999999998
235.04653567735275,nan,nan
235.4860392967943,nan,nan
235.92554291623588,nan,nan
236.36504653567746,nan,25.47556
236.7166494312307,nan,19.106669999999998
237.2440537745606,nan,nan
237.59565667011387,nan,nan
238.12306101344373,nan,25.47556
238.5625646328853,nan,19.106669999999998
239.0899689762152,nan,nan
239.35367114788014,nan,nan
239.79317476732172,nan,nan
240.3205791106516,nan,19.106669999999998
240.7600827300932,nan,nan
241.19958634953474,nan,18.53583
241.63908996897632,nan,nan
242.0785935884179,nan,nan
242.51809720785946,nan,19.106669999999998
242.86970010341273,nan,nan
243.39710444674262,nan,18.53583
243.83660806618417,nan,nan
244.27611168562575,nan,25.47556
244.71561530506733,nan,19.106669999999998
245.15511892450888,nan,nan
245.59462254395046,nan,nan
245.94622543950373,nan,25.47556
246.4736297828336,nan,nan
246.91313340227518,nan,19.106669999999998
247.26473629782845,nan,nan
247.79214064115834,nan,nan
248.2316442605999,nan,25.47556
248.67114788004147,nan,19.106669999999998
249.11065149948305,nan,18.53583
249.5501551189246,nan,nan
249.90175801447788,nan,nan
250.34126163391946,nan,25.47556
250.6928645294727,nan,18.53583
251.13236814891428,nan,nan
251.48397104446752,nan,19.106669999999998
251.9234746639091,nan,nan
252.27507755946237,nan,nan
252.80248190279224,nan,18.53583
253.1540847983455,nan,25.47556
253.50568769389878,nan,19.106669999999998
253.94519131334033,nan,nan
254.2967942088936,nan,nan
254.73629782833515,nan,nan
255.17580144777673,nan,19.106669999999998
255.52740434333,nan,24.16752
255.96690796277156,nan,25.47556
256.40641158221314,nan,nan
256.7580144777664,nan,18.53583
257.1096173733197,nan,19.106669999999998
257.63702171664954,nan,nan
257.9886246122028,nan,nan
258.4281282316444,nan,nan
258.95553257497426,nan,19.106669999999998
259.3950361944158,nan,25.47556
259.7466390899691,nan,nan
260.18614270941066,nan,nan
260.6256463288522,nan,19.106669999999998
260.9772492244055,nan,nan
261.5046535677354,nan,nan
261.7683557394003,nan,nan
262.2078593588419,nan,25.47556
262.55946225439516,nan,19.106669999999998
262.9989658738367,nan,nan
263.35056876938995,nan,nan
263.79007238883156,nan,nan
264.2295760082731,nan,19.106669999999998
264.58117890382636,nan,18.53583
264.93278179937965,nan,nan
265.3722854188212,nan,nan
265.81178903826276,nan,19.106669999999998
266.16339193381606,nan,18.53583
266.6028955532576,nan,nan
266.95449844881085,nan,nan
267.4819027921408,nan,25.47556
267.9214064115823,nan,19.106669999999998
268.3609100310239,nan,nan
268.7125129265772,nan,nan
269.15201654601873,nan,nan
269.50361944157197,nan,19.106669999999998
269.9431230610136,nan,nan
270.2068252326785,nan,25.47556
270.64632885212006,nan,nan
270.9979317476733,nan,19.106669999999998
271.4374353671149,nan,nan
271.78903826266816,nan,nan
272.1406411582214,nan,nan
272.580144777663,nan,25.47556
272.75594622543963,nan,19.106669999999998
273.01964839710456,nan,nan
273.4591520165461,nan,nan
273.8986556359877,nan,nan
274.3381592554293,nan,19.106669999999998
274.5139607032059,nan,nan
274.8655635987592,nan,18.53583
275.48086866597737,nan,nan
276.00827300930723,nan,19.106669999999998
276.44777662874884,nan,nan
276.7993795243021,nan,nan
277.1509824198553,nan,nan
277.59048603929693,nan,19.106669999999998
278.1178903826268,nan,25.47556
278.38159255429173,nan,nan
278.733195449845,nan,nan
278.90899689762165,nan,19.106669999999998
279.2605997931749,nan,nan
279.61220268872813,nan,nan
280.05170630816974,nan,18.53583
280.4912099276113,nan,25.47556
280.84281282316454,nan,19.106669999999998
281.28231644260615,nan,nan
281.7218200620477,nan,nan
282.24922440537756,nan,25.47556
282.68872802481917,nan,19.106669999999998
283.47983453981396,nan,nan
284.3588417786971,nan,nan
285.3257497414686,nan,18.53583
286.29265770424,nan,19.106669999999998
287.1716649431232,nan,25.47556
288.05067218200634,nan,nan
288.7538779731128,nan,nan
289.28128231644274,nan,19.106669999999998
289.8965873836609,nan,nan
290.3360910031025,nan,nan
290.7755946225441,nan,nan
291.30299896587394,nan,19.106669999999998
291.74250258531555,nan,nan
292.2699069286454,nan,nan
292.62150982419865,nan,nan
293.06101344364026,nan,19.106669999999998
293.5005170630818,nan,nan
293.94002068252337,nan,nan
294.379524301965,nan,nan
294.81902792140653,nan,19.106669999999998
295.1706308169598,nan,nan
295.6101344364014,nan,nan
296.04963805584293,nan,25.47556
296.57704239917285,nan,19.106669999999998
296.9286452947261,nan,nan
297.45604963805596,nan,nan
297.89555325749757,nan,25.47556
298.2471561530508,nan,19.106669999999998
298.7745604963807,nan,nan
299.2140641158223,nan,nan
299.65356773526383,nan,nan
300.0930713547054,nan,19.106669999999998
300.532574974147,nan,nan
300.88417786970024,nan,nan
301.3236814891418,nan,25.47556
301.8510858324717,nan,19.106669999999998
302.29058945191326,nan,18.53583
302.6421923474665,nan,nan
303.1695966907964,nan,25.47556
303.52119958634967,nan,nan
303.9607032057912,nan,19.106669999999998
304.40020682523283,nan,nan
304.8397104446744,nan,nan
305.27921406411593,nan,nan
305.80661840744585,nan,19.106669999999998
306.2461220268874,nan,nan
306.68562564632896,nan,nan
307.12512926577057,nan,nan
307.4767321613238,nan,25.47556
308.0041365046537,nan,19.106669999999998
308.4436401240953,nan,nan
308.88314374353683,nan,nan
309.2347466390901,nan,25.47556
309.6742502585317,nan,19.106669999999998
310.20165460186155,nan,24.16752
310.64115822130316,nan,nan
311.0806618407447,nan,nan
311.43226473629795,nan,19.106669999999998
311.9596690796279,nan,nan
312.3112719751811,nan,25.47556
312.838676318511,nan,nan
313.2781799379526,nan,19.106669999999998
313.71768355739414,nan,18.53583
314.1571871768357,nan,nan
314.5966907962773,nan,nan
314.94829369183054,nan,19.106669999999998
315.4756980351604,nan,nan
315.915201654602,nan,25.47556
316.35470527404357,nan,nan
316.7942088934851,nan,19.106669999999998
317.23371251292673,nan,nan
317.6732161323683,nan,25.47556
318.11271975180983,nan,nan
318.55222337125144,nan,18.53583
318.9038262668047,nan,19.106669999999998
319.34332988624624,nan,25.47556
319.87073422957616,nan,nan
320.3102378490177,nan,nan
320.66184074457095,nan,19.106669999999998
321.1892450879009,nan,nan
321.6287487073424,nan,nan
321.98035160289567,nan,nan
322.4198552223373,nan,19.106669999999998
322.94725956566714,nan,nan
323.2988624612204,nan,24.16752
323.8262668045503,nan,nan
324.26577042399185,nan,19.106669999999998
324.70527404343346,nan,nan
325.0568769389867,nan,25.47556
325.58428128231657,nan,nan
325.93588417786987,nan,19.106669999999998
326.46328852119973,nan,nan
326.81489141675297,nan,nan
327.3422957600829,nan,nan
327.3422957600829,nan,19.106669999999998
327.0785935884179,nan,24.16752
326.72699069286466,nan,25.47556
326.1995863495348,nan,nan
325.8479834539815,nan,18.53583
325.40847983453995,nan,19.106669999999998
324.9689762150984,nan,25.47556
324.5294725956568,nan,nan
324.08996897621523,nan,nan
323.6504653567737,nan,19.106669999999998
323.21096173733207,nan,25.47556
322.7714581178905,nan,nan
322.33195449844897,nan,18.53583
321.89245087900736,nan,19.106669999999998
321.4529472595658,nan,nan
321.01344364012425,nan,nan
320.57394002068264,nan,18.53583
320.1344364012411,nan,19.106669999999998
319.69493278179954,nan,nan
319.2554291623579,nan,nan
318.8159255429164,nan,24.16752
318.3764219234748,nan,19.106669999999998
317.9369183040332,nan,nan
317.49741468459166,nan,18.53583
