angle,predicted_impedance,impedance
209.8190279214065,20,20.10959
209.99482936918312,20.15612205262548,19.89279
210.25853154084808,19.96093903594568,20.28614
210.522233712513,20.352341016470586,20.10959
210.87383660806628,20.19488709467257,20.28614
211.40124095139615,20.40788231923018,20.10959
211.92864529472604,20.224124968739464,20.516209999999997
212.45604963805593,20.623798630637108,19.89279
212.8955532574975,19.977325378564398,nan
213.3350568769391,nan,nan
213.77456049638064,nan,20.516209999999997
214.21406411582223,20.587664576973335,20.10959
214.6535677352638,20.17696163336584,nan
215.00517063081705,nan,nan
215.53257497414694,nan,20.28614
215.97207859358852,20.34205841923524,20.516209999999997
216.41158221303007,20.568567379958264,20.10959
216.93898655635996,20.16789291474922,nan
217.29058945191323,nan,nan
217.7300930713548,nan,20.516209999999997
218.16959669079637,nan,nan
218.60910031023795,nan,20.10959
219.0486039296795,nan,nan
219.48810754912108,nan,20.516209999999997
219.92761116856266,nan,nan
220.45501551189255,nan,20.10959
220.8945191313341,nan,nan
221.3340227507757,nan,20.516209999999997
221.77352637021727,nan,nan
222.21302998965882,nan,20.10959
222.5646328852121,nan,nan
223.09203722854198,nan,nan
223.44364012409523,nan,20.516209999999997
223.8831437435368,nan,20.10959
224.3226473629784,nan,nan
224.76215098241994,nan,nan
225.6411582213031,nan,20.516209999999997
225.90486039296803,nan,20.10959
226.2564632885213,nan,nan
226.60806618407454,nan,nan
227.04756980351613,nan,20.28614
227.4870734229577,nan,20.516209999999997
227.83867631851095,nan,nan
228.27817993795253,nan,nan
228.7176835573941,nan,nan
229.15718717683566,nan,20.10959
229.59669079627724,nan,20.516209999999997
230.03619441571882,nan,nan
230.47569803516038,nan,nan
230.91520165460196,nan,nan
231.35470527404354,nan,20.10959
231.7942088934851,nan,20.516209999999997
232.32161323681498,nan,nan
232.67321613236825,nan,nan
233.0248190279215,nan,20.10959
233.6401240951397,nan,nan
233.99172699069297,nan,20.516209999999997
234.3433298862462,nan,nan
234.8707342295761,nan,nan
235.31023784901768,nan,nan
235.74974146845926,nan,20.516209999999997
236.18924508790082,nan,20.28614
236.6287487073424,nan,nan
237.06825232678398,nan,nan
237.50775594622553,nan,20.516209999999997
237.9472595656671,nan,nan
238.3867631851087,nan,nan
238.82626680455024,nan,nan
239.1778697001035,nan,20.516209999999997
239.7052740434334,nan,nan
240.05687693898665,nan,nan
240.58428128231654,nan,nan
241.02378490175812,nan,20.516209999999997
241.4632885211997,nan,nan
241.90279214064125,nan,nan
242.43019648397114,nan,nan
242.86970010341273,nan,20.10959
243.22130299896597,nan,20.516209999999997
243.66080661840755,nan,nan
244.10031023784913,nan,20.74304
244.53981385729068,nan,nan
244.97931747673226,nan,20.93696
245.41882109617384,nan,20.516209999999997
245.85832471561542,nan,nan
246.29782833505698,nan,nan
246.73733195449856,nan,20.74304
247.26473629782845,nan,20.516209999999997
247.6163391933817,nan,nan
248.05584281282327,nan,nan
248.49534643226485,nan,nan
249.02275077559472,nan,20.516209999999997
249.374353671148,nan,nan
249.81385729058957,nan,nan
250.25336091003112,nan,nan
250.6928645294727,nan,20.516209999999997
251.13236814891428,nan,nan
251.65977249224417,nan,nan
252.09927611168573,nan,nan
252.5387797311273,nan,20.516209999999997
252.9782833505689,nan,nan
253.41778697001044,nan,nan
253.85729058945202,nan,nan
254.2967942088936,nan,20.516209999999997
254.64839710444684,nan,nan
255.08790072388842,nan,nan
255.52740434333,nan,nan
255.96690796277156,nan,20.516209999999997
256.40641158221314,nan,20.74304
256.8459152016547,nan,nan
257.2854188210963,nan,nan
257.72492244053785,nan,20.516209999999997
258.1644260599794,nan,nan
258.6918304033093,nan,nan
259.1313340227509,nan,nan
259.5708376421925,nan,20.74304
259.92244053774573,nan,20.516209999999997
260.3619441571873,nan,nan
260.8893485005172,nan,nan
261.24095139607044,nan,nan
261.680455015512,nan,20.516209999999997
262.1199586349536,nan,nan
262.55946225439516,nan,20.74304
263.086866597725,nan,nan
263.52637021716663,nan,20.516209999999997
263.9658738366082,nan,nan
264.40537745604973,nan,20.74304
264.84488107549134,nan,nan
265.2843846949329,nan,20.10959
265.72388831437445,nan,20.516209999999997
266.16339193381606,nan,nan
266.5149948293693,nan,20.93696
266.95449844881085,nan,nan
267.4819027921408,nan,20.516209999999997
267.9214064115823,nan,nan
268.3609100310239,nan,nan
268.8004136504655,nan,20.93696
269.23991726990704,nan,20.516209999999997
269.5915201654603,nan,nan
270.1189245087902,nan,nan
270.55842812823175,nan,nan
270.9979317476733,nan,20.516209999999997
271.4374353671149,nan,nan
271.78903826266816,nan,20.74304
272.3164426059981,nan,nan
272.75594622543963,nan,20.516209999999997
273.1954498448812,nan,nan
273.6349534643228,nan,20.28614
274.07445708376434,nan,nan
274.5139607032059,nan,20.516209999999997
275.0413650465358,nan,nan
275.39296794208906,nan,nan
275.8324715615306,nan,20.74304
276.2719751809722,nan,20.516209999999997
276.62357807652546,nan,20.10959
277.063081695967,nan,nan
277.59048603929693,nan,nan
277.9420889348502,nan,20.74304
278.46949327818004,nan,20.516209999999997
278.90899689762165,nan,nan
279.3485005170632,nan,20.93696
279.78800413650475,nan,20.32306
