angle,predicted_impedance,impedance
210.08273009307143,18.604694721304753,18.60378
210.3464322647364,18.6055432343247,18.60378
210.78593588417797,18.6058316044292,18.60378
211.22543950361953,18.60562128247156,18.60378
211.5770423991728,18.606322246155827,18.60378
212.01654601861435,nan,nan
212.45604963805593,nan,nan
212.8955532574975,nan,nan
213.3350568769391,18.607287551853773,18.60378
213.77456049638064,nan,nan
214.21406411582223,nan,nan
214.6535677352638,nan,nan
215.09307135470536,18.608091768213257,18.60378
215.53257497414694,nan,nan
215.8841778697002,nan,nan
216.41158221303007,nan,nan
216.85108583247165,18.608748372463282,18.60378
217.29058945191323,nan,nan
217.7300930713548,19.002375403264782,18.997130000000002
218.16959669079637,nan,nan
218.60910031023795,nan,nan
219.0486039296795,nan,nan
219.48810754912108,19.003987578652218,18.997130000000002
220.01551189245097,nan,nan
220.36711478800424,nan,nan
220.8066184074458,nan,nan
221.24612202688738,19.003178286644047,18.997130000000002
221.68562564632896,18.02774742651495,18.021630000000002
222.1251292657705,nan,nan
222.47673216132378,25.493267681750517,25.48579
223.00413650465367,28.501987601241638,28.4957
223.44364012409523,nan,nan
223.8831437435368,19.00350177550084,18.997130000000002
224.3226473629784,nan,nan
224.76215098241994,18.028064139450905,18.021630000000002
225.20165460186152,nan,nan
225.6411582213031,19.00490304127064,18.997130000000002
226.168562564633,nan,nan
226.52016546018623,nan,nan
226.95966907962782,nan,nan
227.4870734229577,19.002332843648478,18.997130000000002
227.83867631851095,18.028129840991184,18.021630000000002
228.27817993795253,nan,nan
228.6297828335058,nan,nan
229.15718717683566,19.003594925727416,18.997130000000002
229.59669079627724,nan,nan
230.03619441571882,18.028053689578698,18.021630000000002
230.47569803516038,nan,nan
230.91520165460196,19.003499456413724,18.997130000000002
231.35470527404354,nan,nan
231.7942088934851,nan,nan
232.23371251292667,nan,nan
232.67321613236825,19.002114522011684,18.997130000000002
233.0248190279215,nan,nan
233.5522233712514,nan,nan
233.99172699069297,25.491883506269737,25.48579
234.43123061013455,18.027674945923806,18.021630000000002
234.8707342295761,19.003124490439664,18.997130000000002
235.31023784901768,nan,nan
235.74974146845926,nan,nan
236.18924508790082,18.027462996750316,18.021630000000002
236.6287487073424,19.002906195127512,18.997130000000002
237.06825232678398,nan,nan
237.50775594622553,nan,nan
237.9472595656671,nan,nan
238.3867631851087,25.491327269461912,25.48579
238.82626680455024,18.026015143912943,18.021630000000002
239.1778697001035,19.00363238672188,18.997130000000002
239.7052740434334,nan,nan
240.144777662875,nan,nan
240.58428128231654,18.026850607995627,18.021630000000002
241.02378490175812,19.003309347527907,18.997130000000002
241.551189245088,nan,nan
241.99069286452956,nan,nan
242.34229576008283,nan,nan
242.86970010341273,19.001041729758786,18.997130000000002
243.22130299896597,nan,nan
243.66080661840755,nan,nan
244.10031023784913,18.026332767199435,18.021630000000002
244.53981385729068,nan,nan
244.89141675284395,19.002628624432678,18.997130000000002
245.41882109617384,nan,nan
245.85832471561542,nan,nan
246.29782833505698,nan,nan
246.73733195449856,19.001460016240376,18.997130000000002
247.17683557394014,nan,nan
247.6163391933817,nan,nan
248.05584281282327,nan,nan
248.49534643226485,28.499798818013062,28.4957
248.9348500517064,19.0011738545434,18.997130000000002
249.374353671148,18.02562016141364,18.021630000000002
249.81385729058957,nan,nan
250.25336091003112,nan,nan
250.6928645294727,19.00096734219031,18.997130000000002
251.13236814891428,nan,nan
251.57187176835583,18.025372952270615,18.021630000000002
252.01137538779741,nan,nan
252.450879007239,nan,nan
252.89038262668058,25.48940373135911,25.48579
253.32988624612213,19.001414409626964,18.997130000000002
253.85729058945202,nan,nan
254.2088934850053,18.025130581658956,18.021630000000002
254.64839710444684,28.498475945844405,28.4957
255.0000000000001,19.001255413038994,18.997130000000002
255.52740434333,nan,nan
255.96690796277156,nan,nan
256.40641158221314,28.49905104737087,28.4957
256.8459152016547,nan,nan
257.2854188210963,19.00043582257243,18.997130000000002
257.72492244053785,18.024916474246353,18.021630000000002
258.1644260599794,nan,nan
258.603929679421,28.498954455099977,28.4957
259.04343329886257,19.000371838552415,18.997130000000002
259.4829369183041,18.024861517125416,18.021630000000002
259.92244053774573,25.489013513370132,25.48579
260.3619441571873,nan,nan
260.80144777662883,19.00034453986112,18.997130000000002
261.24095139607044,nan,nan
261.5925542916237,nan,nan
262.1199586349536,nan,nan
262.55946225439516,19.000355193075425,18.997130000000002
262.9989658738367,18.02486389006917,18.021630000000002
263.4384694932783,nan,nan
263.87797311271987,nan,nan
264.40537745604973,nan,nan
264.75698035160303,19.000423048804155,18.997130000000002
265.1964839710446,nan,nan
