angle,predicted_impedance,impedance
329.2761116856258,20.095952531488138,18.87426
328.7487073422959,20.098749535740126,18.87426
328.0455015511894,20.099941457805244,18.87426
327.5180972078595,20.10032046283027,18.87426
327.16649431230627,20.1002861382201,18.87426
326.63908996897635,20.099722326210895,18.87426
326.1995863495348,20.097200082169138,nan
325.32057911065164,20.094380920290632,nan
324.70527404343346,20.09130924735996,nan
324.17786970010354,20.08830652568554,18.87426
323.738366080662,20.083454597462833,nan
323.12306101344376,19.60965611827646,nan
298.68665977249236,19.592993102370883,20.270439999999997
297.89555325749757,19.57475756541112,19.23008
297.0165460186144,19.560394012459938,nan
296.31334022750787,19.5479981770402,nan
295.6980351602897,19.53750588393882,20.270439999999997
295.1706308169598,19.52371292807379,nan
294.4674250258533,19.510151601695497,nan
293.76421923474675,19.500136618438546,nan
293.2368148914169,19.486996066814527,20.270439999999997
292.53360910031034,19.475701287858783,19.23008
291.91830403309217,19.461463176013922,nan
291.1271975180973,19.452150900122206,nan
290.59979317476746,19.44147043321186,20.270439999999997
289.9844881075492,19.42803189525307,nan
289.19338159255443,19.413490318451068,nan
288.31437435367127,19.384296757630864,nan
286.4684591520167,19.37894244690301,19.23008
286.1168562564634,19.371034304773957,20.270439999999997
285.58945191313353,19.363273589710616,nan
285.0620475698036,19.355659505796893,nan
284.53464322647375,19.349425750717046,27.19507
284.0951396070322,19.343292499728477,30.40566
283.6556359875906,19.336064227345332,20.270439999999997
283.1282316442607,19.33014939751206,nan
282.68872802481917,19.322032870493558,nan
282.07342295760094,19.31410547207247,nan
281.45811789038277,19.303102703190916,20.270439999999997
280.5791106514996,19.296679377892133,19.23008
280.05170630816974,19.288318316963114,nan
279.3485005170632,19.281188918560247,nan
278.733195449845,19.273248717389606,20.270439999999997
278.0299896587385,19.266477898480616,19.23008
277.4146845915203,19.259867375961903,nan
276.7993795243021,19.253412387995695,nan
276.1840744570839,19.247107981671206,20.270439999999997
275.5687693898657,19.240080737580456,nan
274.8655635987592,19.2340814984816,19.23008
274.25025853154096,19.22738883474608,nan
273.5470527404344,19.220058091867713,20.270439999999997
272.75594622543963,19.214494120642257,nan
272.1406411582214,19.20904413114272,19.23008
271.5253360910032,19.202947337473006,nan
270.8221302998967,19.197720986655213,20.270439999999997
270.2068252326785,19.19186339278781,nan
269.50361944157197,19.187545490500952,nan
268.9762150982421,19.18258350771316,nan
268.3609100310239,19.17769669417953,19.23008
267.7456049638057,19.168798140575518,20.270439999999997
266.6028955532576,19.1640897015875,nan
265.98759048603944,19.16009361078045,nan
265.4601861427095,19.15612972588383,nan
264.93278179937965,19.150887342887245,20.270439999999997
264.2295760082731,19.14568469316032,19.23008
263.52637021716663,19.14115711086083,nan
262.9110651499484,19.13664562437839,30.40566
262.2957600827302,19.13150083164487,nan
261.5925542916237,19.127644416054636,19.23008
261.0651499482938,19.123141546419674,nan
260.4498448810756,19.118628496744122,nan
259.8345398138574,19.112800729714536,nan
259.04343329886257,19.10824045042932,20.270439999999997
258.4281282316444,19.104307245991322,nan
257.9007238883145,19.099020956106642,19.23008
257.197518097208,19.09300623050126,nan
256.40641158221314,19.088270932885962,nan
255.79110651499494,19.083479347608545,20.270439999999997
