angle,predicted_impedance,impedance
209.7311271975182,20,nan
209.9069286452948,nan,18.903869999999998
210.25853154084808,18.995174264376956,18.33937
210.61013443640132,18.42721107690735,18.903869999999998
211.13753877973122,19.029315647187005,18.903869999999998
211.4891416752845,18.983406259214362,18.33937
211.92864529472604,18.434322415804072,nan
212.36814891416762,nan,18.29291
212.8076525336092,18.37836298510762,nan
213.24715615305075,nan,nan
213.68665977249233,nan,nan
214.12616339193391,nan,18.29291
214.47776628748716,18.347774215442648,nan
215.00517063081705,nan,nan
215.35677352637032,nan,nan
215.8841778697002,nan,17.74631
216.32368148914176,17.79936957573728,18.29291
216.76318510858334,18.342508057506954,nan
217.20268872802492,nan,nan
217.64219234746648,nan,nan
218.08169596690806,nan,18.29291
218.52119958634964,nan,17.74631
218.9607032057912,nan,nan
219.40020682523277,nan,nan
219.75180972078604,nan,18.29291
220.1913133402276,nan,nan
220.63081695966918,nan,17.74631
221.15822130299907,nan,nan
221.59772492244062,nan,nan
222.0372285418822,nan,24.390549999999998
222.47673216132378,nan,18.29291
222.91623578076536,nan,nan
223.35573940020691,nan,nan
223.7952430196485,nan,nan
224.23474663909008,nan,18.29291
224.67425025853163,nan,nan
225.5532574974148,nan,24.390549999999998
225.7290589451914,nan,nan
226.08066184074468,nan,18.29291
226.60806618407454,nan,nan
226.95966907962782,nan,17.74631
227.3991726990694,nan,24.390549999999998
227.83867631851095,nan,18.29291
228.19027921406422,nan,nan
228.6297828335058,nan,nan
229.06928645294735,nan,nan
229.50879007238893,nan,18.29291
229.86039296794218,nan,nan
230.29989658738376,nan,nan
230.82730093071365,nan,nan
231.26680455015523,nan,18.29291
231.70630816959678,nan,nan
232.14581178903836,nan,nan
232.58531540847994,nan,nan
233.0248190279215,nan,24.390549999999998
233.37642192347477,nan,17.74631
233.90382626680466,nan,18.29291
234.2554291623579,nan,nan
234.7828335056878,nan,nan
235.13443640124106,nan,nan
235.5739400206826,nan,24.390549999999998
236.1013443640125,nan,18.29291
236.54084798345409,nan,nan
236.98035160289567,nan,23.138090000000002
237.41985522233722,nan,nan
237.8593588417788,nan,18.29291
238.29886246122038,nan,nan
238.82626680455024,nan,nan
239.1778697001035,nan,nan
239.52947259565678,nan,18.29291
239.96897621509834,nan,nan
240.40847983453992,nan,nan
240.9358841778698,nan,24.390549999999998
241.37538779731136,nan,18.29291
241.81489141675294,nan,17.74631
242.25439503619452,nan,nan
242.6938986556361,nan,nan
243.13340227507766,nan,18.29291
243.57290589451924,nan,nan
244.01240951396082,nan,nan
244.45191313340237,nan,17.74631
244.89141675284395,nan,18.29291
245.33092037228553,nan,nan
245.77042399172709,nan,23.138090000000002
246.12202688728036,nan,24.390549999999998
246.56153050672194,nan,17.74631
247.0889348500518,nan,18.29291
247.52843846949338,nan,nan
247.96794208893496,nan,nan
248.40744570837654,nan,nan
248.8469493278181,nan,18.29291
249.19855222337137,nan,nan
249.72595656670126,nan,nan
250.1654601861428,nan,nan
250.6049638055844,nan,24.390549999999998
251.04446742502597,nan,18.29291
251.48397104446752,nan,nan
251.8355739400208,nan,nan
252.36297828335069,nan,24.390549999999998
252.80248190279224,nan,18.29291
253.24198552223382,nan,nan
253.6814891416754,nan,nan
254.12099276111695,nan,nan
254.56049638055853,nan,18.29291
255.0000000000001,nan,nan
255.4395036194417,nan,nan
255.87900723888325,nan,24.390549999999998
256.3185108583248,nan,18.29291
256.7580144777664,nan,nan
257.197518097208,nan,nan
257.63702171664954,nan,nan
258.0765253360911,nan,17.74631
258.5160289555327,nan,18.29291
258.95553257497426,nan,nan
259.3950361944158,nan,nan
259.8345398138574,nan,nan
260.27404343329897,nan,24.390549999999998
260.7135470527405,nan,nan
261.15305067218213,nan,18.29291
261.5925542916237,nan,nan
261.9441571871769,nan,nan
262.38366080661854,nan,17.74631
262.8231644260601,nan,18.29291
263.35056876938995,nan,nan
263.79007238883156,nan,nan
264.2295760082731,nan,nan
264.6690796277147,nan,18.29291
265.1085832471563,nan,nan
265.4601861427095,nan,24.390549999999998
265.98759048603944,nan,nan
266.427094105481,nan,18.29291
266.95449844881085,nan,17.74631
267.30610134436415,nan,24.390549999999998
267.7456049638057,nan,nan
268.09720785935895,nan,18.29291
268.62461220268887,nan,17.74631
269.0641158221304,nan,nan
269.50361944157197,nan,nan
269.9431230610136,nan,nan
270.38262668045513,nan,18.29291
270.8221302998967,nan,23.138090000000002
271.2616339193383,nan,24.390549999999998
271.70113753877985,nan,nan
272.1406411582214,nan,18.29291
272.4922440537747,nan,17.74631
272.93174767321625,nan,nan
273.3712512926578,nan,nan
273.8986556359877,nan,18.29291
274.3381592554293,nan,nan
274.7776628748708,nan,nan
275.30506721820075,nan,24.390549999999998
275.656670113754,nan,nan
276.09617373319554,nan,18.29291
276.53567735263715,nan,nan
276.9751809720787,nan,nan
277.4146845915203,nan,nan
277.85418821096187,nan,17.74631
278.2057911065151,nan,18.29291
278.733195449845,nan,nan
279.1726990692866,nan,nan
279.5243019648398,nan,nan
279.96380558428143,nan,17.74631
280.4912099276113,nan,nan
280.93071354705285,nan,18.29291
281.37021716649446,nan,24.390549999999998
281.7218200620477,nan,nan
282.24922440537756,nan,nan
282.68872802481917,nan,18.29291
283.1282316442607,nan,nan
283.5677352637023,nan,nan
284.0951396070322,nan,nan
284.44674250258544,nan,18.29291
284.886246122027,nan,nan
285.3257497414686,nan,nan
285.76525336091015,nan,24.390549999999998
286.2047569803517,nan,18.29291
286.6442605997933,nan,23.138090000000002
287.08376421923487,nan,nan
287.5232678386764,nan,nan
287.962771458118,nan,24.390549999999998
288.4022750775596,nan,nan
288.7538779731128,nan,18.29291
289.28128231644274,nan,nan
289.632885211996,nan,nan
290.16028955532585,nan,nan
290.59979317476746,nan,18.29291
291.039296794209,nan,24.390549999999998
291.4788004136506,nan,nan
291.91830403309217,nan,nan
292.3578076525337,nan,18.29291
292.79731127197533,nan,nan
293.1489141675286,nan,nan
293.5884177869701,nan,nan
294.11582213030005,nan,17.74631
294.4674250258533,nan,18.29291
294.99482936918315,nan,nan
295.43433298862476,nan,nan
295.785935884178,nan,nan
296.31334022750787,nan,18.29291
296.7528438469495,nan,24.390549999999998
